2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,3805,20, ,G9, 2040 WESTCHESTER AVENUE                   ,            ,10462,0,1,1,8 147,450,1946,  4 , G9 ,$637 500,6/27/2013
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,3813,65, ,G7, 2141 ELLIS AVENUE                         ,            ,10462,0,0,0,2 549,0,0,  4 , G7 ,$460 000,8/16/2012
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,3848,55, ,G2, 2460 ROWE STREET                          ,            ,10461,0,1,1,5 930,4 830,1969,  4 , G2 ,$785 000,2/27/2013
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,3992,32, ,G1, 1601 SEDDON STREET                        ,            ,10461,0,1,1,12 350,34 427,2003,  4 , G1 ,$0,3/21/2013
2,WESTCHESTER              ,29  COMMERCIAL GARAGES                      ,4,4139,3, ,G9, 1404 BLONDELL AVENUE                      ,            ,10461,0,1,1,5 000,1 568,1950,  4 , G9 ,$0,1/22/2013
2,WESTCHESTER              ,30  WAREHOUSES                              ,4,3827,158, ,E1, 2339 CHATTERTON AVENUE                    ,            ,10462,0,1,1,18 308,17 000,1959,  4 , E1 ,$1 400 000,9/19/2012
2,WESTCHESTER              ,30  WAREHOUSES                              ,4,3986,1, ,E9, 1550 ST. PETER'S AVENUE                   ,            ,10461,0,1,1,4 575,13 650,1927,  4 , E9 ,$750 000,8/20/2012
2,WESTCHESTER              ,30  WAREHOUSES                              ,4,3986,5, ,E9, 1554 ST PETER'S AVENUE                    ,            ,10461,0,1,1,4 387,12 528,1927,  4 , E9 ,$0,3/21/2013
2,WESTCHESTER              ,30  WAREHOUSES                              ,4,4139,6, ,E9, 1406 BLONDELL AVENUE                      ,            ,10461,0,1,1,4 845,4 675,1951,  4 , E9 ,$0,1/22/2013
2,WESTCHESTER              ,31  COMMERCIAL VACANT LAND                  ,4,4226,290, ,V1, BASSETT AVENUE                            ,            ,10461,0,0,0,24 107,0,0,  4 , V1 ,$506 708,12/27/2012
2,WESTCHESTER              ,32  HOSPITAL AND HEALTH FACILITIES          ,4,3994,1, ,I1, 1602 SEDDON STREET                        ,            ,10461,0,1,1,26 028,137 189,1929,  4 , I1 ,$15 300 000,3/21/2013
2,WESTCHESTER              ,32  HOSPITAL AND HEALTH FACILITIES          ,4,3994,36, ,I9, 1625 ST PETER'S AVENUE                    ,            ,10461,0,14,14,9 280,12 722,1960,  4 , I9 ,$0,3/21/2013
2,WESTCHESTER              ,41  TAX CLASS 4 - OTHER                     ,4,3851,21, ,Z9, WATERBURY AVENUE                          ,            ,10462,0,0,0,12 871,0,0,  4 , Z9 ,$0,3/25/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4650,55, ,A1, 3761 WILLETT AVENUE                       ,            ,10467,1,0,1,5 000,2 088,1920,  1 , A1 ,$333 000,4/4/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4660,79, ,A5, 757 EAST 211 STREET                       ,            ,10467,1,0,1,3 323,1 674,1950,  1 , A5 ,$0,8/8/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4661,61, ,A1, 768 EAST 214TH STREET                     ,            ,10467,1,0,1,2 500,792,1920,  1 , A1 ,$260 000,9/27/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4664,18, ,A1, 759 EAST 216 STREET                       ,            ,10467,1,0,1,3 796,1 737,1920,  1 , A1 ,$180 000,1/24/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4676,68, ,A1, 848 EAST 218 STREET                       ,            ,10467,1,0,1,2 856,1 990,1901,  1 , A1 ,$150 000,1/3/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4678,31, ,A2, 817 EAST 219TH ST                         ,            ,10467,1,0,1,5 722,1 170,1920,  1 , A2 ,$280 000,12/4/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4678,66, ,A9, 850 EAST 220 STREET                       ,            ,10467,1,0,1,3 161,1 890,1960,  1 , A9 ,$200 000,10/1/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4682,58, ,A5, 944 EAST 212 STREET                       ,            ,10469,1,0,1,2 390,1 651,1945,  1 , A5 ,$0,2/25/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4682,58, ,A5, 944 EAST 212 STREET                       ,            ,10469,1,0,1,2 390,1 651,1945,  1 , A5 ,$0,2/25/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4684,4, ,A5, 3613 PAULDING AVENUE                      ,            ,10469,1,0,1,1 568,1 665,1950,  1 , A5 ,$0,3/23/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4687,23, ,A5, 903 EAST 216TH STREET                     ,            ,10469,1,0,1,1 800,1 690,1960,  1 , A5 ,$299 000,11/19/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4691,109, ,A5, 949 EAST 220TH STREET                     ,            ,10469,1,0,1,1 800,1 912,1945,  1 , A5 ,$0,9/14/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4699,32, ,S1, 3716 PAULDING AVENUE                      ,            ,10469,1,1,2,4 471,3 300,1920,  1 , S1 ,$200 000,12/12/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4700,38, ,A5, 1012 EAST 218 STREET                      ,            ,10469,1,0,1,2 513,1 870,1950,  1 , A5 ,$275 000,12/18/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4700,59, ,A5, 1062 EAST 218 STREET                      ,            ,10469,1,0,1,1 436,1 224,1960,  1 , A5 ,$0,12/26/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4700,152, ,A5, 1044 EAST 218 STREET                      ,            ,10469,1,0,1,1 748,992,1960,  1 , A5 ,$318 000,6/13/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4700,152, ,A5, 1044 E. 218TH STREET                      ,            ,10469,1,0,1,1 748,992,1960,  1 , A5 ,$150 000,9/28/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4701,64, ,A5, 1061 E 218 ST                             ,            ,10469,1,0,1,1 607,1 296,1955,  1 , A5 ,$329 600,1/10/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4702,10, ,A5, 1035 EAST 219 STREET                      ,            ,10469,1,0,1,1 971,1 782,1955,  1 , A5 ,$0,10/10/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4825,39, ,A1, 639 EAST 223 STREET                       ,            ,10466,1,0,1,3 685,1 447,1925,  1 , A1 ,$0,5/28/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4827,68, ,A1, 650 EAST 226 STREET                       ,            ,10466,1,0,1,5 721,3 553,1915,  1 , A1 ,$385 000,9/20/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4832,86, ,A1, 646 EAST 230 STREET                       ,            ,10466,1,0,1,2 860,1 152,1901,  1 , A1 ,$405 000,7/15/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4832,86, ,A1, 646 EAST 230 STREET                       ,            ,10466,1,0,1,2 860,1 152,1901,  1 , A1 ,$165 000,2/13/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4833,26, ,A1, 663 EAST 230TH STREET                     ,            ,10466,1,0,1,3 258,1 620,1915,  1 , A1 ,$0,3/1/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4835,10, ,A1, 689 EAST 232 STREET                       ,            ,10466,1,0,1,3 611,1 813,1920,  1 , A1 ,$371 000,3/6/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4835,10, ,A1, 689 EAST 232 STREET                       ,            ,10466,1,0,1,3 611,1 813,1920,  1 , A1 ,$166 296,8/31/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4845,56, ,A1, 724 EAST 232 STREET                       ,            ,10466,1,0,1,2 867,1 299,1920,  1 , A1 ,$355 000,7/15/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4845,56, ,A1, 724 EAST 232 STREET                       ,            ,10466,1,0,1,2 867,1 299,1920,  1 , A1 ,$195 195,11/20/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4846,30, ,A5, 715 EAST 232 STREET                       ,            ,10466,1,0,1,2 867,2 015,1955,  1 , A5 ,$200 000,6/19/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4848,6, ,A9, 867 EAST 223 STREET                       ,            ,10466,1,0,1,2 057,1 690,1970,  1 , A9 ,$0,1/8/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4848,20, ,A1, 839 EAST 223 STREET                       ,            ,10466,1,0,1,2 856,2 807,1925,  1 , A1 ,$254 000,11/19/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4854,25, ,A1, 845 EAST 229 STREET                       ,            ,10466,1,0,1,2 860,1 568,1925,  1 , A1 ,$170 000,12/19/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4859,72, ,A5, 940 EAST 224 STREET                       ,            ,10466,1,0,1,2 872,1 539,1960,  1 , A5 ,$292 500,9/28/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4863,45, ,A5, 4034 BRONXWOOD AVENUE                     ,            ,10466,1,0,1,1 620,1 386,1950,  1 , A5 ,$0,1/25/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4864,4, ,A5, 4067 PAULDING AVENUE                      ,            ,10466,1,0,1,1 800,1 485,1955,  1 , A5 ,$280 000,10/3/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4864,83, ,A5, 962 EAST 229 STREET                       ,            ,10466,1,0,1,1 970,1 485,1955,  1 , A5 ,$250 000,10/5/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4865,5, ,A5, 4111 PAULDING AVENUE                      ,            ,10466,1,0,1,2 185,2 016,1925,  1 , A5 ,$346 000,6/5/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4866,6, ,A5, 4139 PAULDING AVENUE                      ,            ,10466,1,0,1,1 900,1 348,1940,  1 , A5 ,$334 000,11/29/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4866,8, ,A5, 4135 PAULDING AVENUE                      ,            ,10466,1,0,1,1 868,1 718,1940,  1 , A5 ,$340 425,8/20/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4866,26, ,A1, 939 EAST 230TH STREET                     ,            ,10466,1,0,1,2 530,1 920,1940,  1 , A1 ,$205 000,6/17/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4868,44, ,A2, 908 EAST 233 STREET                       ,            ,10466,1,0,1,2 650,1 280,1915,  1 , A2 ,$140 000,12/5/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4870,24, ,A1, 1013 EAST 223 STREET                      ,            ,10466,1,0,1,1 970,1 152,1945,  1 , A1 ,$210 000,5/22/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4870,58, ,A5, 1046 EAST 224TH STREET                    ,            ,10466,1,0,1,2 890,1 116,1950,  1 , A5 ,$360 000,11/21/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4872,14, ,A1, 1035 EAST 225 STREET                      ,            ,10466,1,0,1,2 725,1 296,1945,  1 , A1 ,$325 000,7/31/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4872,41, ,A5, 3986 PAULDING AVENUE                      ,            ,10466,1,0,1,1 854,1 360,1940,  1 , A5 ,$0,10/28/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4874,28, ,A1, 1015 E. 227 STREET                        ,            ,10466,1,0,1,2 735,1 344,1925,  1 , A1 ,$367 500,5/3/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4874,28, ,A1, 1015 EAST 227 STREET                      ,            ,10466,1,0,1,2 735,1 344,1925,  1 , A1 ,$215 000,10/26/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4875,153, ,A5, 1022 EAST 229 STREET                      ,            ,10466,1,0,1,2 106,1 044,1935,  1 , A5 ,$0,8/10/2012
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4876,25, ,A5, 1025A EAST 229TH STREET                   ,            ,10466,1,0,1,1 751,1 392,1950,  1 , A5 ,$287 000,7/24/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4876,25, ,A5, 1025A EAST 229 STREET                     ,            ,10466,1,0,1,1 751,1 392,1950,  1 , A5 ,$135 100,4/10/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4876,51, ,A5, 1010 EAST 230TH STREET                    ,            ,10466,1,0,1,1 752,1 392,1950,  1 , A5 ,$0,5/15/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4877,29, ,A5, 1023 EAST 230 STREET                      ,            ,10466,1,0,1,1 864,1 262,1935,  1 , A5 ,$329 600,3/20/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4877,35, ,A5, 1009 EAST 230TH STREET                    ,            ,10466,1,0,1,2 769,1 147,1935,  1 , A5 ,$0,1/16/2013
2,WILLIAMSBRIDGE           ,01  ONE FAMILY HOMES                        ,1,4878,58, ,A2, 1026 E. 232ND STREET                      ,            ,10466,1,0,1,2 735,1 068,1920,  1 , A2 ,$0,9/14/2012
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,3360,61, ,B1, 3552 WEBSTER AVENUE                       ,            ,10467,2,0,2,1 335,1 566,1901,  1 , B1 ,$400 000,4/15/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4642,60, ,B3, 3531 WILLET AVENUE                        ,            ,10467,2,0,2,1 628,2 048,1899,  1 , B3 ,$318 000,5/8/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1B,4642,61, ,V0, WILLETT AVE                               ,            ,10467,0,0,0,1 683,0,0,  1 , B1 ,$180 000,9/25/2012
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1B,4642,62, ,V0, N/A WILLETT AVE                           ,            ,10467,0,0,0,1 684,0,0,  1 , B1 ,$0,9/25/2012
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4643,26, ,B1, 3552 WILLETT AVENUE                       ,            ,10467,2,0,2,2 142,2 592,1930,  1 , B1 ,$235 000,5/23/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4645,15, ,B2, 3628 BRONX BOULEVARD                      ,            ,10467,2,0,2,1 900,2 496,1930,  1 , B2 ,$393 000,5/7/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4650,28, ,B2, 3752 OLINVILLE AVENUE                     ,            ,10467,2,0,2,2 375,3 192,1920,  1 , B2 ,$275 000,12/17/2012
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4653,87, ,B2, 3827 CARPENTER AVENUE                     ,            ,10467,2,0,2,3 194,2 052,1925,  1 , B2 ,$360 000,2/7/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4654,51, ,S2, 3813 WHITE PLAINS ROAD                    ,            ,10467,2,1,3,4 000,3 831,1926,  1 , S2 ,$380 000,7/19/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4655,13, ,B1, 632 EAST 221 STREET                       ,            ,10467,2,0,2,2 856,3 492,1930,  1 , B1 ,$434 600,6/27/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4657,104, ,B1, 716 EAST 213TH STREET                     ,            ,10467,2,0,2,2 000,2 500,1955,  1 , B1 ,$262 650,4/24/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4657,174, ,B1, 723 E. 211 STREET                         ,            ,10467,2,0,2,950,2 787,2006,  1 , B1 ,$425 000,1/24/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4657,175, ,B1, 721 E. 211 STREET                         ,            ,10467,2,0,2,950,2 787,2006,  1 , B1 ,$410 000,5/24/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4660,55, ,B1, 766 EAST 213 STREET                       ,            ,10467,2,0,2,3 875,1 430,1899,  1 , B1 ,$345 000,4/25/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4661,30, ,B2, 717 EAST 213TH STREET                     ,            ,10467,2,0,2,2 500,2 920,1970,  1 , B2 ,$281 000,6/18/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4661,89, ,B1, 747 EAST 213TH STREET                     ,            ,10467,2,0,2,2 500,2 741,2012,  1 , B1 ,$475 000,4/15/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4662,26, ,S2, 711 EAST 214TH STREET                     ,            ,10467,2,1,3,3 125,3 360,1899,  1 , S2 ,$362 667,8/14/2012
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4663,87, ,B9, 721 EAST 215TH STREET                     ,            ,10467,2,0,2,2 248,3 232,1970,  1 , B9 ,$0,4/2/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4663,92, ,B1, 707 EAST 215 STREET                       ,            ,10467,2,0,2,4 205,2 300,1915,  1 , B1 ,$0,9/9/2012
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4664,75, ,B3, 742 EAST 217 STREET                       ,            ,10467,2,0,2,2 854,3 476,1920,  1 , B3 ,$362 838,5/13/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4665,14, ,B2, 765 E. 217 STREET                         ,            ,10467,2,0,2,2 856,2 325,1920,  1 , B2 ,$350 000,2/26/2013
2,WILLIAMSBRIDGE           ,02  TWO FAMILY HOMES                        ,1,4665,14, ,B2, 765 EAST 217TH STREET                     ,            ,10467,2,0,2,2 856,2 325,1920,  1 , B2 ,$173 000,8/1/2012
